	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
GSM1206651_WT-PRC-1.CEL	0.0	0.0	4.047619	0.0	0.0	0.0	0.8803578	2.603985	0.0	0.0	0.0	5.203705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8589994	0.0	0.0	0.0	4.577631	0.0	0.6956991	0.0	1.0550599	0.0	0.0	0.0	0.0	0.0044803023	0.5535858	1.2396376	0.0	0.0	0.0	0.0	1.9915047	0.01944217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7131648	2.9153547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.36277527	0.0	0.0	0.38499355	4.0554976	0.0	0.0	0.0	0.0	0.0	0.0	3.8457444	0.0	0.0	0.0	0.0	0.0	3.5043652	0.0	2.4041176	2.8951087	0.1474901	0.0	0.0	0.0	1.1710824	0.0	0.0	0.0	0.0	0.10463822	1.1206285	0.0	0.012969092	0.0	0.0	0.0	0.37315798	0.0	0.0	4.528166	0.0	1.3115785
GSM1206652_WT-PRC-2.CEL	0.0	0.0	4.156871	0.0	0.0	0.0	0.57889575	2.3126562	0.0	0.0	0.0	5.2832556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9609586	0.0	0.0	0.0	4.402962	0.0	0.51265067	0.0	0.5655846	0.0	0.0	0.0	0.0	0.15314592	0.26978916	0.94010174	0.0	0.0	0.0	0.0	2.2536318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5017724	3.400931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.32982188	0.0	0.0	0.40384257	3.5557234	0.0	0.0	0.0	0.0	0.0	0.0	3.3141308	0.0	0.0	0.0	0.0	0.0	3.3045754	0.0	1.8982203	2.8202853	0.20056759	0.0	0.0	0.0	1.2677882	0.0	0.0	0.0	0.0	0.09074223	1.1582512	0.0	0.0	0.0	0.0	0.0	0.32897624	0.0	0.0	4.6921024	0.0	1.2174485
GSM1206653_dgcA-CHO-1.CEL	0.0	0.0	3.981803	0.0	0.0	0.0	1.8682774	1.8526143	0.0	0.0	0.0	5.562192	0.0	0.15954873	0.0	0.0	0.0	0.0	0.0	1.5010939	0.049954057	0.0	0.0	2.8097587	0.0	0.7871327	0.0	2.932348	0.0	0.0	0.0	0.0	0.50757104	3.5161548	1.7816645	0.0	0.0	0.0	0.0	0.6325191	0.82524264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.230674	1.7575988	0.0	0.0	0.0	0.0	0.0	0.0	0.43917584	0.46705142	0.0	0.0	0.0	4.5723453	0.0	0.0	0.0	0.0	0.0	0.0	4.493438	0.0	0.0	0.0	0.0	0.0	5.5093837	0.0	5.359614	2.0864925	0.37856585	0.0	0.07623303	0.36864144	0.026539922	0.0	0.0	0.0	0.0	0.0	1.10791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.48391	0.0	0.99361634
GSM1206654_dgcA-CHO-2.CEL	0.0	0.0	4.245121	0.0	0.0	0.0	1.7272232	1.854067	0.0	0.0	0.0	5.8932657	0.0	0.3247228	0.0	0.0	0.0	0.0	0.0	1.4184705	0.0	0.0	0.0	3.061783	0.0	0.7929629	0.0	2.641779	0.0	0.0	0.0	0.0	0.43355912	3.1853652	1.4606749	0.0	0.0	0.0	0.0	0.6523217	0.8360454	0.0	0.0	0.0	0.0	0.027163982	0.0	0.0	3.4093711	1.8324324	0.0	0.0	0.0	0.0	0.0	0.0	0.62714803	0.5082941	0.0	0.0	0.0	4.2733126	0.0	0.0	0.0	0.0	0.0	0.0	4.134242	0.0	0.0	0.0	0.0	0.0	5.5772514	0.0	5.0132217	2.2588897	0.42069027	0.0	0.0	0.35690665	0.06684685	0.0	0.0	0.0	0.0	0.0	1.1893208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5104158	0.0	0.9938463
GSM1237734_M9_H103_2_51059600653056031211409890238138.CEL	3.4326959	0.0	0.0	0.1579845	0.0	0.0	0.19934121	0.0	0.0	0.0	0.25993693	0.0	0.0	1.8973433	3.432236	0.19408524	0.0	2.3402529	2.1602228	5.0688057	1.2112051	0.0	1.9965243	3.4786863	0.59617996	0.47464147	0.52702224	0.0	0.8414704	2.1004364	0.0	2.6578174	2.617908	0.03279698	0.0	4.682783	0.74881977	0.0	2.3437335	0.0	4.2427893	0.0	0.0	0.51926875	1.9231137	0.0	0.15447664	0.0	0.0	0.0	3.6072073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08805859	0.0	0.0	5.6872225	0.008226991	0.105855286	0.0	0.0	0.0	3.2086372	0.0	0.0	0.21953511	1.8524418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6683676	0.31005	0.0	0.0	0.0	0.0	0.0	0.0	0.24216977	0.0	1.1782008	0.0	0.0	4.9863434	0.0	0.0	0.0	0.17518863
GSM1237735_M9_H103_3_51059600653061050411410396750551.CEL	2.681785	0.0	0.27682078	0.1602683	0.0	0.0	1.2293372	0.0	0.0	0.0	1.0651848	0.0	0.0	1.8989576	1.2462906	0.66819406	0.0	1.9448375	2.9896717	2.3408098	1.487725	0.0	1.2378829	2.9826288	1.6051393	1.2779124	0.0	0.0	1.1171666	2.1928651	0.01518482	2.877719	4.036139	0.0	0.0	5.4956875	0.69612134	0.0	2.153324	0.0	4.826586	0.0	0.0	0.0	1.565909	0.0	0.9781935	0.0	0.0	0.0	2.771877	0.0	0.0	0.6981548	0.0	0.0	0.0	0.0	0.14344382	0.0	0.0	0.0	0.0	0.0	4.580495	0.17322433	0.0	0.0	0.026751757	0.0	2.4699385	0.0	2.7610812	0.0	1.512464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.91869104	0.4578408	0.0	0.0	0.0	0.0	0.0	0.5659134	0.0	2.1818447	0.042777896	0.0	4.9218445	0.0	0.0	0.0	0.0
GSM1237736_M9_H103_4_51059600653061050411410396750502.CEL	3.8264794	0.0	0.0	0.0	0.0	0.0	0.8631144	0.0	0.0137812495	0.0	1.5113245	0.19857442	0.0	0.0	3.8496506	0.0	1.691483	0.087717056	3.2899735	4.550021	0.443042	0.0	0.16622746	4.8552995	0.18310452	0.8689981	0.062414408	0.0	0.0	3.02041	0.0	2.7184052	4.9009295	0.17106342	0.0	2.759666	0.38796985	0.0	1.9216285	0.9784944	3.818613	0.0	0.0	0.08425671	3.4442677	1.4652259	0.46626502	0.0	0.0	0.0	3.860441	0.0	0.0	0.0	0.33375725	0.0	0.0	0.0	0.4519695	0.21030235	0.0	0.0	0.0	0.0	5.6807985	0.0	0.0	0.0	0.0	0.0	1.6815796	0.0	1.9502454	0.0	2.8538985	0.0	0.0	0.0	0.0	0.0	0.038885772	0.0	0.6978487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9589622	0.0	0.1311037	4.2554994	0.0	0.0	0.0	0.0
GSM1237737_M9_PAOSX_1_51059600653060050411410396750419.CEL	2.8975096	0.0	0.0	0.0	0.59167504	0.0	0.0	0.0	1.3417053	0.0	2.2330277	0.0	0.0	0.0	0.24692911	0.0	3.1500864	0.0	4.718449	2.1734092	0.21329534	0.0	0.0	5.050516	0.0	1.7309014	1.0263386	0.0	0.29393983	1.2531877	0.0	3.5120358	4.357457	0.0	0.0	1.0922076	0.32988012	0.0	3.0772324	2.491108	3.1031208	0.0	0.0	0.0	4.9355984	1.231763	1.745362	0.0	0.0	0.0	1.4603776	0.0	0.0	0.35797012	2.8152676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.227913	0.0	0.0	0.0	0.0	0.0	0.10794118	0.0	3.352556	0.0	2.4039598	0.0	0.0	0.0	0.0	0.0	0.12401867	0.0	0.0	0.0	0.0	0.0	0.09704924	0.0	0.0	0.0	0.021043599	0.0	1.3938913	0.0	0.27343458	2.9792745	0.0	0.0	0.0	0.3218668
GSM1237738_M9_PAOSX_3_51059600653060050411410396750359.CEL	3.3974059	0.0	0.0	0.0	0.44540668	0.0	0.0	0.0	0.77132154	0.0	1.5121208	0.0	0.0	0.0	0.4030367	0.04089701	3.1534545	0.0	4.286564	2.370524	0.06173581	0.0	0.0	4.736435	0.04954201	1.8223021	1.0434719	0.0	0.12831599	1.4556255	0.0	3.208581	3.9177501	0.0	0.0	2.007903	0.542309	0.0	3.341737	2.0030723	3.3469973	0.0	0.0	0.0	5.1436467	1.1250603	2.0705252	0.0	0.0	0.0	1.6162951	0.0	0.0	0.33228683	1.834041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.117375	0.0	0.0	0.0	0.0	0.0	0.8984195	0.0	2.9111698	0.0	2.3351536	0.0	0.0	0.0	0.0	0.0	0.17718923	0.0	0.0	0.0	0.0	0.0	0.33326805	0.0	0.0	0.0	0.07840927	0.0	1.8265717	0.0	0.17114139	3.8940525	0.0	0.0	0.0	0.33901516
GSM1237739_M9_PAOSX_4_51059600653061050411410396750526.CEL	3.7360392	0.0	0.0	0.0	0.052110136	0.0	0.0	0.0	0.54839885	0.0	0.965806	0.0	0.3615433	0.0	3.2729537	0.0	2.1822512	0.18169951	3.2542753	3.8522954	0.0	0.0	0.0	5.090987	0.0	1.5153636	0.6189409	0.0	0.0	1.8284341	0.0	1.7393833	3.5016637	0.3557269	0.0	1.8523988	0.66909105	0.0	3.21773	1.2831625	3.0795536	0.0	0.0	0.36287686	5.233514	0.0	0.5305577	0.0	0.0	0.0	2.8906288	0.0	0.0	0.3819493	1.5590516	0.0	0.0	0.0	0.0	0.0	0.13092256	0.0	0.0	0.0	4.9368706	0.0	0.0	0.1393578	0.0	0.0	1.4535098	0.0	0.8289228	0.0	2.2338119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1063955	0.0	0.0	0.0	0.8335883	0.0	0.0	0.0	0.0	0.0	0.73344827	0.0	0.36020237	3.4779058	0.0	0.0	0.0	0.57441914
GSM1244967_PAO1-22-replicate-01.CEL	0.0	0.0	0.0	0.77969295	0.0	2.3635027	0.0	0.0	0.0	0.682332	0.0	4.952733	0.0	4.0561905	0.0	0.0	0.0	0.0	0.0	7.805677	0.0	0.0	0.0	0.0	0.8821007	0.0	0.33747002	0.0	0.0	0.0	0.0	0.0	0.07158294	2.6695018	0.0	0.0	0.0	0.0	0.21855134	0.33054256	0.08795214	0.0	0.0	0.0	0.0	0.0	0.21520579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4672287	0.0	0.09332466	5.462454	0.0	0.0	0.0	2.621543	0.0	0.0	0.4929907	0.0	0.0	0.0	0.0	4.293856	1.4945161	3.370894	0.0	0.0	1.1826448	0.0	2.9551163	0.0	0.0	4.339922	0.23865783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6398616	4.573657	0.0	0.0	0.6856118	0.0	0.28078932	2.9735646	0.0
GSM1244968_PAO1-22-replicate-02.CEL	0.0	0.0	0.0	0.74198365	0.0	2.3954773	0.0	0.0	0.0	0.547457	0.0	4.9218163	0.0	3.9055648	0.0	0.0	0.0	0.0	0.0	7.787133	0.0	0.0	0.0	0.0	0.8603586	0.0	0.39283627	0.0	0.0	0.0	0.0	0.0	0.15450913	2.758872	0.0	0.0	0.0	0.0	0.21809584	0.3142889	0.020171404	0.0	0.0	0.0	0.0	0.0	0.29164612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5005549	0.0	0.0	5.325497	0.0	0.0	0.0	2.8183217	0.0	0.0	0.48385167	0.0	0.0031750798	0.0	0.0	4.275284	1.3628037	3.5680566	0.0	0.0	1.1033263	0.0	3.071918	0.0	0.0	4.1993723	0.15658987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.72360134	4.5048323	0.0	0.0	0.56286776	0.0	0.27391672	3.0886173	0.0
GSM1244969_PAO1-22-replicate-03.CEL	0.0	0.0	0.0	0.67523956	0.0	2.3401139	0.0	0.0	0.0	1.0544362	0.0	5.201435	0.0	4.239249	0.0	0.0	0.0	0.0	0.0	7.677467	0.0	0.0	0.0	0.0	1.1505688	0.0	0.30875787	0.0	0.0	0.0	0.0	0.0	0.0	2.391434	0.0	0.0	0.0	0.0	0.3120553	0.34557146	0.10599887	0.0	0.0	0.0	0.0	0.0	0.28954822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5390573	0.0	0.29234552	5.65163	0.0	0.0	0.0	2.5273564	0.0	0.0	0.6007286	0.0	0.0	0.0	0.0	4.2238455	1.6618793	3.327944	0.0	0.0	1.1366324	0.0	3.0814924	0.0	0.0	4.541772	0.22241414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.53695315	4.654319	0.0	0.0	0.6411197	0.0	0.24501944	2.903411	0.0
GSM1244970_PAO1-37-replicate-01.CEL	0.0	0.0	0.0	1.3427248	0.0	1.8906559	0.0	0.0	4.988866	2.8007936	0.819301	2.5118394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8865771	0.0	4.0542746	0.0	0.0	3.2167659	0.37622452	0.31002536	0.0	1.9775138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4034974	0.0	0.0	0.7388332	0.0	0.0	0.35119808	0.0	0.0	0.18653905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2741482	0.0	0.0	4.7482977	0.0	0.0	0.0	2.8186803	0.0	0.0	0.7047852	0.0	0.0	0.6403322	0.0	3.435452	0.0	3.9424934	0.0	0.0	0.0	0.0	0.0	0.0	0.11579869	3.5331442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4437292	0.0	0.0	0.0	0.0	0.12985694	1.9459581	0.110048234
GSM1244971_PAO1-37-replicate-02.CEL	0.0	0.0	0.0	1.2892939	0.0	1.830504	0.0	0.0	5.2008405	3.0220618	0.75984824	2.711501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.87784	0.0	4.0681148	0.0	0.0	3.5587294	0.4319185	0.3516165	0.0	1.7995977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.42516887	0.0	0.0	0.9561175	0.0	0.0	0.36786714	0.0	0.0	0.17578697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.313237	0.0	0.0	5.0558357	0.0	0.0	0.0	2.743968	0.0	0.0	0.8261356	0.0	0.0	0.6451011	0.0	3.394595	0.0	3.7937515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.60392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5239902	0.0	0.0	0.0	0.0	0.12692094	1.8424312	0.035456628
GSM1244972_PAO1-37-replicate-03.CEL	0.0	0.0	0.0	1.5024452	0.0	1.8734196	0.0	0.0	4.8498483	2.6559372	1.0752137	2.4191575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7882526	0.0	3.9589694	0.0	0.0	3.1456592	0.5632676	0.41643202	0.0	1.7868948	0.0	0.0	0.0	0.04736176	0.0	0.0	0.0	0.0	0.21111393	0.0	0.0	0.9514454	0.0	0.0	0.4409459	0.0	0.0	0.10496032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2540073	0.0	0.0	4.753658	0.0	0.0	0.0	3.007101	0.0	0.0	0.7606139	0.0	0.0	0.55332994	0.0	3.5617702	0.0	4.0343685	0.0	0.0	0.0	0.0	0.0	0.0	0.0028241873	3.1827173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.163149	0.0	0.0	0.0	0.0	0.16515982	1.9776084	0.07096851
GSM1267086_HZI1981_G1a.CEL	0.0	0.0	1.0568526	0.37566733	0.0	0.0	0.0	0.0	0.0	0.2951613	2.1466725	1.0346248	0.0	0.0	3.0813396	0.72494954	0.0	1.5391483	0.29284662	2.3475327	1.0950998	0.7591499	0.53691876	4.4272647	0.0	0.0	1.1212329	0.0	2.1637115	1.6890725	0.0	0.0	0.8420291	0.05552256	0.06345159	0.0	0.0	0.0	0.27677768	0.012215368	0.52138984	0.0	0.027500406	1.7465658	0.0	0.0	0.0	0.0	0.0	0.0	4.6818304	0.0	0.0	0.31137502	0.106532395	3.5045943	0.0	0.0	0.0	3.0709715	0.34399784	0.5407451	0.0	0.0	0.1440601	0.0	0.71128577	0.0	0.6300734	0.11004722	4.3023944	0.83404255	0.0	1.3622462	0.0	0.0	0.0	0.0	0.06806159	0.0	0.28188658	0.0	4.574152	0.0	3.5038724	0.0	0.0	0.0	0.0	1.3136089	0.84754467	1.0564451	0.0038764477	0.28516513	0.0	0.23911083	0.0	0.0	0.0	0.114234924
GSM1267087_HZI1950_Pae_G1a.CEL	0.89950776	0.21896154	0.11475694	0.0	0.0	0.053040206	0.0	0.0	0.0	0.0	1.7998393	2.881894	0.0	0.0	5.383193	0.0	0.57075214	0.0	1.4362221	3.312714	0.0	0.0	0.06271052	4.960314	0.0	0.0	0.8641559	0.0	0.8783879	3.5915027	0.0	0.0	2.2777157	0.7661619	0.019092202	0.2941388	0.0	0.0	0.17296404	0.0	0.8528806	0.027268559	0.0	1.1354488	0.0	0.0	0.0	0.0	0.0	0.0	7.182846	0.0	0.0	0.0	0.0	2.6841426	0.0	0.19630057	0.0	1.8039069	0.0	0.27540547	0.0	0.0	1.0599803	0.0	0.5532556	0.0	0.0	0.0	6.005642	0.43836224	0.0	0.26641595	0.0	0.0	0.0	0.0	0.17984393	0.0	0.04795611	0.0	4.694162	0.0	2.0277374	0.0	0.0	0.0	0.0	0.0	0.0	0.9822047	0.0	0.0	0.0	1.5172817	0.0	0.0	0.0	0.0
GSM1267088_HZI1951_Pae_G1a.CEL	0.90164053	0.0	0.0	0.028096676	0.0	0.39450768	0.0	0.0	0.0	0.0	2.696045	2.332511	0.0	0.0	5.4708123	0.0	0.33068633	0.0	0.0	2.420714	0.17874295	0.0	0.0	6.4005485	0.0	0.0	1.2657874	0.0	0.012569308	2.4514456	0.0	0.0	2.8715403	0.0	0.0	0.0	0.0	0.0	0.0	1.0148883	0.45536193	0.0	0.0	1.2289435	0.0	0.0	0.0	0.0	0.0	0.0	5.5083065	0.0	0.0	0.0	0.0	2.6286542	0.0	0.0	0.0	2.6058388	0.50402784	0.18492752	1.605696	0.836238	0.0	0.0	2.0036855	0.0	0.0	0.0	3.2864172	0.67013437	0.0	0.23385513	0.0	0.0	0.0	0.0	0.032448485	0.0	0.0	0.0	5.572105	0.0	1.3429844	0.0	0.0	0.0	0.0	0.0	0.014506675	0.5179338	0.09449172	0.0	0.0	1.2985288	0.0	0.0	0.0	0.0
GSM1267089_HZI1952_Pae_G1a.CEL	1.1436338	0.02569285	0.0	0.0	0.0	0.23354846	0.0	0.0	0.0	0.0	2.3381562	2.6212926	0.0	0.0	6.2720757	0.0	0.18621552	0.0	0.0	3.1330311	0.145589	0.0	0.0	6.348259	0.0	0.0	1.0227485	0.0	0.23783433	3.0499516	0.0	0.0	3.278288	0.0	0.0	0.0	0.0	0.0	0.0	0.9641075	0.9712781	0.06182432	0.0	1.3791107	0.0	0.0	0.0	0.0	0.0	0.0	6.0768757	0.0	0.0	0.0	0.0	2.607172	0.0	0.0	0.0	2.7899072	0.23549294	0.25120026	0.07259619	0.31052572	0.0	0.0	0.68817645	0.0	0.0	0.0	4.2161875	0.37212658	0.0	0.08624983	0.0	0.5037675	0.0	0.0	0.680703	0.0	0.04941213	0.0	5.3754067	0.0	1.2521303	0.0	0.0	0.0	0.0	0.0	0.0	0.008379012	0.0	0.0	0.0	1.3511821	0.0	0.0	0.0	0.0
GSM1267090_HZI1953a_Pae_G1a.CEL	0.8545011	0.0	0.40495312	0.08001256	0.0	0.22069675	0.0	0.0	1.7100899	0.28902525	2.318788	1.7897263	0.0	0.0	4.820222	0.23672128	0.0	0.0	0.0	3.232343	0.0	0.0	0.0	6.241247	0.0	0.0	0.55260646	0.0	0.82821083	4.163375	0.0	0.0	4.1621847	1.0357034	0.0	0.0	0.05540228	0.0	0.0	1.0121485	1.9786904	0.14898153	0.0	0.48841253	0.0	1.138221	0.0	0.0	0.0	0.0	5.8533616	0.0	0.0	0.0	0.0	2.28436	0.0	0.0	0.95206946	3.592659	0.0	0.117091	0.0	0.17831415	1.3708286	0.0	0.0	0.0	0.0	0.0	2.8158388	0.0	0.0	0.0	0.0747782	0.6400208	0.0	0.009083748	1.1211311	0.0	0.0	0.0	5.3899074	0.0	0.089975	0.0	0.0	0.0	0.041745126	0.0	0.092691064	0.0	0.0	0.0	0.0	0.52935314	0.0	0.024733424	0.0	0.38770336
GSM1267091_HZI1954_Pae_G1a.CEL	0.0	0.4440506	2.9249678	0.0	0.0	0.33273104	0.0	0.0	2.3903904	0.0	2.6364157	1.9179404	0.0	0.0	3.0322843	0.15969574	0.0	0.0	0.0	1.16116	0.0	0.0	0.0	6.133677	0.0	0.14958358	0.1505607	0.0	0.8127856	5.5728784	0.0	0.0	5.875775	3.9880075	0.0	0.0	0.0	0.0	0.0	0.0	2.7178683	0.0	0.0	0.0	0.0	1.4374593	0.0059019327	0.0	0.0	0.0	6.6093082	0.0	0.0	0.36693335	0.0	0.24949288	0.0	0.0	0.47661197	2.6857858	0.0	0.0	0.0	0.0	1.2255857	0.0	0.0	0.0	0.0	0.0	1.8255105	0.0	1.8814979	0.0	0.9433074	0.27225226	0.0	0.0	3.3950317	0.0	0.0	0.32826966	2.9128022	0.0	0.0	0.78018355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12876636	0.0	0.0	0.0	0.0	0.037421614
GSM1267092_HZI1955_Pae_G1a.CEL	1.3379546	0.0	0.0	0.020732284	0.0	0.0	0.71785706	0.0	5.028205	0.0	5.4541626	0.7850935	0.0	0.0	1.4337327	0.0	0.0	0.0	0.0	0.3800427	0.0	0.0	0.0	6.0170765	0.0	0.0	0.5230244	0.0	0.0	5.1356754	0.0	0.2438559	4.2402	1.2514526	0.0	0.0	0.0	2.3551536	0.0	2.7088144	0.0	0.0	1.1587367	0.0	0.0	4.0037165	0.0	0.0	0.0	0.0	4.5177307	0.0	1.600873	0.0	0.0	2.5919116	0.0	0.0	4.113568	5.742716	0.0	0.0	0.0	0.71217144	0.21480763	0.0	0.0	0.0	0.0	0.0	0.28393477	0.0	4.197385	0.0	0.0	0.0	0.0	0.0	0.9554101	0.0	0.0	3.0871484	5.5561953	0.0	0.0	0.0	0.0	0.0	1.8798195	0.0	0.0	0.0	0.0	0.0	0.09833151	0.03191948	0.0	0.0	0.0	0.0
GSM1267093_HZI1956_Pae_G1a.CEL	0.0	0.47160327	3.1035929	0.0	0.0	0.0	0.0	0.2997287	3.7142262	0.0	3.9009576	1.0108448	0.0	0.0	1.6332846	0.0	0.0	0.0	0.0	0.04355188	0.0	0.0	0.0	5.64729	0.0	0.5374652	0.0	0.0	0.77429926	5.742052	0.0	0.0	5.2349415	4.8015456	0.0	0.0	0.0	0.0	0.0	0.0	2.0226386	0.0	0.0	0.0	0.0	1.8388771	0.0	0.0	0.0	0.0	6.601547	0.0	0.0	0.24111032	0.0	0.0	0.0	0.0	0.47092056	2.2683713	0.0	0.0	0.0	0.0	0.8912314	0.0	0.0	0.0	0.0	0.0	0.44403407	0.0	3.11437	0.0	1.895234	0.0	0.0	0.0	2.9965556	0.0	0.0	0.7031843	1.9779687	0.0	0.0	1.5690804	0.0	0.0	0.0	0.18447858	0.0	0.3175962	0.0	0.0	0.4501888	0.0	0.0	0.0	0.0	0.056726128
GSM1267094_HZI1958_Pae_G1a.CEL	0.0	0.0	2.2948754	0.0	0.0	0.42834204	0.0	1.9496292	3.1884828	0.0	4.243662	0.2908697	0.0	0.0	0.6589398	0.8675502	0.0	0.3136828	0.0	0.0	0.0	0.0	0.0	4.994989	0.0	0.65143585	0.0	0.0	0.0	3.706861	0.0	0.3917573	5.2988048	4.3000154	0.0	0.0	0.0	0.0	0.0	0.24186769	0.5187462	0.0	0.0	0.0	0.0	1.3876511	0.0	0.0	0.0	0.0	5.372766	0.0	0.0	0.39923108	1.0834452	0.0	0.0	0.0	1.2331736	1.8098261	0.027305245	0.0	2.4618645	0.4768119	0.0	0.0	1.8433127	0.0	0.0	0.0015604496	0.0	0.009862542	2.4632459	0.0	1.3432798	0.0	0.0	0.0	0.6979438	0.0	0.0	0.6511854	1.735181	0.0	0.0	1.0608083	0.0	0.0	0.0	2.5158947	0.2940305	1.1946092	0.4072014	0.0	0.7791909	0.0	0.0	0.0	0.0	0.0
GSM1267095_HZI1959_Pae_G1a.CEL	0.0	0.0	1.9567645	0.0	0.0	0.7049292	0.0	3.3557618	2.6583657	0.0	4.378818	0.0	0.0	0.0	0.0	2.109836	0.0	0.46641707	0.3405151	0.13408308	0.13465756	0.40819836	0.0	3.3079424	0.0	0.5532399	0.0	0.0	0.0	2.3959968	0.0	0.026795626	5.3292494	4.0733256	0.0	0.0	0.09252381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2817192	0.09813368	0.0	0.0	0.0	0.0	4.782713	0.0	0.0	0.0044009686	2.5332189	0.0	0.0	0.0	0.693538	0.51063883	0.0	0.0	2.6071808	0.0	0.0	0.0	1.5059419	0.0	0.0	0.17339873	0.0	0.67214704	1.3429334	0.0	1.6824892	0.0	0.0	0.0	0.0	0.0	0.053219736	0.091528445	0.5369221	0.0	0.0	0.90989786	0.0	0.0	0.0	3.92944	1.1679627	1.5453895	0.700142	0.0	0.58448935	0.0	0.0	0.0	0.04455173	0.017302513
GSM1267096_HZI1960a_Pae_G1a.CEL	0.0	0.0	0.43874997	0.0	0.0	0.0	0.0	2.0498238	5.2635717	0.0	6.5455866	0.0	0.0	0.0	0.0	1.457221	0.31825447	1.3636655	2.8087294	0.36975768	0.0	0.10174948	0.0	3.8845196	0.0	0.63741344	0.919088	0.0	0.09227407	4.185188	0.0	0.0	3.6683679	2.4030929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.121888995	0.74661285	0.34364754	0.0	0.0	0.0	0.0	5.993907	0.0	0.0	0.0	3.7606616	0.0	0.0	0.0	1.8510158	1.2541158	0.0	0.0	0.5211527	0.0	0.36700833	0.0	0.0	0.0	0.0	0.0	0.0	0.3071866	2.2288055	0.2778852	1.4602994	0.0	0.0	0.0	0.49757117	0.0	0.0	0.9412906	1.8859704	0.0	0.75045264	0.870959	0.0	0.0	0.0	1.9032726	0.0	0.05839429	0.0	0.0	0.005518317	0.0	0.0	0.0	0.0	0.0
GSM1267097_HZI1961_Pae_G1a.CEL	0.0	0.0	0.0	0.0	0.0	0.4185369	0.0	2.0174692	4.6530967	0.0	6.3418393	0.0	0.0	0.0	0.29674417	0.0337044	1.0962768	1.5030265	2.670749	0.08459577	0.0	0.00055754185	0.0	4.744376	0.0	0.46011323	1.1404874	0.0	0.0	2.3874114	0.0	0.0	2.7004588	0.7380333	0.0	0.0	0.0	0.0	0.05428511	0.6502135	0.0	0.0	0.0	0.31396925	1.3927506	0.2695167	0.0	0.0	0.0	0.0	4.933342	0.0	0.0	0.26081014	3.193534	0.7612668	0.0	0.033297896	0.7540914	0.41065693	0.0	0.0	2.72834	0.67997587	0.0	0.0	2.8868284	0.0	0.0	0.0	0.0	0.4383688	1.3375753	0.51221454	0.60233784	0.0	0.0	0.0	0.0	0.0	0.0	1.0605394	2.394863	0.0	1.0820895	1.6488953	0.0	0.013563871	0.0	2.3987494	0.0	0.6267337	0.36981905	0.0	0.21769863	0.0	0.0	0.0	0.0	0.09649181
